Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:23:56,02-01-2024 11:24:00,3.147s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:24:00,02-01-2024 11:24:03,3.162s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:24:03,02-01-2024 11:24:04,1.267s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:24:04,02-01-2024 11:24:05,0.708s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:24:05,02-01-2024 11:24:06,1.434s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:24:06,02-01-2024 11:24:07,0.878s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:24:07,02-01-2024 11:24:08,0.485s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:24:08,02-01-2024 11:24:08,0.445s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:24:08,02-01-2024 11:24:09,0.550s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:24:09,02-01-2024 11:24:09,0.881s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:24:09,02-01-2024 11:24:11,1.484s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:24:11,02-01-2024 11:24:11,0.326s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:24:11,02-01-2024 11:24:12,1.099s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:24:12,02-01-2024 11:24:14,2.133s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:24:14,02-01-2024 11:24:15,0.314s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:24:15,02-01-2024 11:24:16,1.190s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:24:16,02-01-2024 11:24:17,1.486s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:24:17,02-01-2024 11:24:18,0.317s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:24:18,02-01-2024 11:24:19,1.188s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:24:19,02-01-2024 11:24:20,1.499s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:24:20,02-01-2024 11:24:21,0.321s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:24:21,02-01-2024 11:24:23,2.398s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:24:23,02-01-2024 11:24:25,1.578s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:24:25,02-01-2024 11:24:25,0.714s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:24:25,02-01-2024 11:24:27,1.584s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:24:27,02-01-2024 11:24:28,0.901s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:24:28,02-01-2024 11:24:28,0.440s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:24:28,02-01-2024 11:24:32,3.375s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:24:32,02-01-2024 11:24:36,4.181s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:24:36,02-01-2024 11:24:38,2.356s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:24:38,02-01-2024 11:24:39,1.090s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:24:39,02-01-2024 11:24:40,0.871s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:24:40,02-01-2024 11:24:41,0.542s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:24:41,02-01-2024 11:24:42,0.765s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:24:42,02-01-2024 11:24:42,0.826s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:24:42,02-01-2024 11:24:43,0.828s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:24:43,02-01-2024 11:24:44,0.811s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:24:44,02-01-2024 11:24:45,0.823s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:24:45,02-01-2024 11:24:45,0.537s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:24:45,02-01-2024 11:24:49,3.557s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:24:49,02-01-2024 11:24:50,1.171s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:24:50,02-01-2024 11:24:51,0.866s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:24:51,02-01-2024 11:24:51,0.439s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:24:51,02-01-2024 11:24:52,0.778s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:24:52,02-01-2024 11:24:53,0.826s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:24:53,02-01-2024 11:24:54,0.803s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:24:54,02-01-2024 11:24:55,0.813s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:24:55,02-01-2024 11:24:55,0.824s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:24:55,02-01-2024 11:24:56,0.538s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:24:56,02-01-2024 11:24:58,2.253s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:24:58,02-01-2024 11:24:59,1.037s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:24:59,02-01-2024 11:25:00,0.869s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:25:00,02-01-2024 11:25:01,0.436s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:25:01,02-01-2024 11:25:01,0.755s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:25:01,02-01-2024 11:25:02,0.824s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:25:02,02-01-2024 11:25:03,0.824s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:25:03,02-01-2024 11:25:04,0.831s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:25:04,02-01-2024 11:25:05,0.808s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:25:05,02-01-2024 11:25:05,0.534s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:25:05,02-01-2024 11:25:08,2.403s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:25:08,02-01-2024 11:25:09,1.356s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:25:09,02-01-2024 11:25:10,0.845s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:25:10,02-01-2024 11:25:10,0.540s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:25:10,02-01-2024 11:25:11,0.777s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:25:11,02-01-2024 11:25:12,0.818s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:25:12,02-01-2024 11:25:13,0.816s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:25:13,02-01-2024 11:25:14,0.810s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:25:14,02-01-2024 11:25:14,0.815s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:25:14,02-01-2024 11:25:15,0.537s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:25:15,02-01-2024 11:25:17,2.013s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:25:17,02-01-2024 11:25:18,1.031s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:25:18,02-01-2024 11:25:20,2.335s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:25:20,02-01-2024 11:25:22,2.014s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:25:22,02-01-2024 11:27:23,2m - 0.842s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:25:22,02-01-2024 11:25:24,1.189s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:25:24,02-01-2024 11:25:28,4.195s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:25:28,02-01-2024 11:25:28,0.456s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:25:28,02-01-2024 11:25:29,0.689s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:25:29,02-01-2024 11:25:30,0.780s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:25:30,02-01-2024 11:25:30,0.363s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:25:30,02-01-2024 11:25:32,2.002s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:25:32,02-01-2024 11:25:34,1.714s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:34,02-01-2024 11:25:34,0.737s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:34,02-01-2024 11:25:36,1.252s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:36,02-01-2024 11:25:36,0.566s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:36,02-01-2024 11:25:39,3.184s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:39,02-01-2024 11:25:43,3.268s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:43,02-01-2024 11:25:46,3.350s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:46,02-01-2024 11:25:49,3.182s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:49,02-01-2024 11:25:52,3.145s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:52,02-01-2024 11:25:56,3.360s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:56,02-01-2024 11:25:59,3.196s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:25:59,02-01-2024 11:26:02,3.153s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:26:02,02-01-2024 11:26:05,3.137s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:26:05,02-01-2024 11:26:06,1.209s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:26:06,02-01-2024 11:26:07,0.606s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:26:07,02-01-2024 11:26:08,1.209s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:26:08,02-01-2024 11:26:09,0.869s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:26:09,02-01-2024 11:26:10,0.481s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:26:10,02-01-2024 11:26:10,0.441s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:26:10,02-01-2024 11:26:11,0.561s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:26:11,02-01-2024 11:26:12,0.886s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:26:12,02-01-2024 11:26:13,1.496s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:26:13,02-01-2024 11:26:13,0.326s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:26:13,02-01-2024 11:26:15,1.425s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:26:15,02-01-2024 11:26:16,1.596s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:26:16,02-01-2024 11:26:17,0.428s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:26:17,02-01-2024 11:26:18,1.095s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:26:18,02-01-2024 11:26:19,1.477s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:26:19,02-01-2024 11:26:20,0.323s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:26:20,02-01-2024 11:26:21,1.204s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:26:21,02-01-2024 11:26:22,1.496s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:26:22,02-01-2024 11:26:23,0.325s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:26:23,02-01-2024 11:26:25,2.654s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:26:25,02-01-2024 11:26:27,1.594s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:26:27,02-01-2024 11:26:28,0.837s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:26:28,02-01-2024 11:26:29,1.455s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:26:29,02-01-2024 11:26:30,0.872s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:26:30,02-01-2024 11:26:31,0.444s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:26:31,02-01-2024 11:26:34,3.360s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:26:34,02-01-2024 11:26:38,4.147s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:26:38,02-01-2024 11:26:40,2.219s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:26:40,02-01-2024 11:26:42,1.212s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:26:42,02-01-2024 11:26:42,0.887s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:26:42,02-01-2024 11:26:43,0.445s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:26:43,02-01-2024 11:26:44,0.776s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:26:44,02-01-2024 11:26:44,0.820s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:26:44,02-01-2024 11:26:45,0.807s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:26:45,02-01-2024 11:26:46,0.810s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:26:46,02-01-2024 11:26:47,0.814s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:26:47,02-01-2024 11:26:47,0.548s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:26:47,02-01-2024 11:26:50,2.111s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:26:50,02-01-2024 11:26:51,1.080s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:26:51,02-01-2024 11:26:51,0.861s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:26:51,02-01-2024 11:26:52,0.445s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:26:52,02-01-2024 11:26:53,0.752s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:26:53,02-01-2024 11:26:54,0.806s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:26:54,02-01-2024 11:26:54,0.810s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:26:54,02-01-2024 11:26:55,0.813s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:26:55,02-01-2024 11:26:56,0.929s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:26:56,02-01-2024 11:26:57,0.538s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:26:57,02-01-2024 11:26:59,2.091s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:26:59,02-01-2024 11:27:00,1.229s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:27:00,02-01-2024 11:27:01,0.857s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:27:01,02-01-2024 11:27:01,0.543s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:27:01,02-01-2024 11:27:02,0.766s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:27:02,02-01-2024 11:27:03,0.805s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:27:03,02-01-2024 11:27:04,0.824s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:27:04,02-01-2024 11:27:05,0.829s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:27:05,02-01-2024 11:27:05,0.809s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:27:05,02-01-2024 11:27:06,0.533s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:27:06,02-01-2024 11:27:08,2.053s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:27:08,02-01-2024 11:27:09,1.017s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:27:09,02-01-2024 11:27:10,0.876s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:27:10,02-01-2024 11:27:10,0.438s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:27:10,02-01-2024 11:27:11,0.760s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:27:11,02-01-2024 11:27:12,0.818s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:27:12,02-01-2024 11:27:13,0.827s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:27:13,02-01-2024 11:27:13,0.812s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:27:13,02-01-2024 11:27:14,0.825s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:27:14,02-01-2024 11:27:15,0.539s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:27:15,02-01-2024 11:27:17,2.007s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:27:17,02-01-2024 11:27:18,0.877s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:27:18,02-01-2024 11:27:21,3.441s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:27:21,02-01-2024 11:27:23,2.011s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:27:23,02-01-2024 11:29:26,2m - 3.073s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:27:23,02-01-2024 11:27:25,1.274s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:27:25,02-01-2024 11:27:29,4.277s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:27:29,02-01-2024 11:27:29,0.475s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:27:29,02-01-2024 11:27:30,0.703s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:27:30,02-01-2024 11:27:31,0.796s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:27:31,02-01-2024 11:27:31,0.342s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:27:31,02-01-2024 11:27:33,2.004s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:27:33,02-01-2024 11:27:36,3.349s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:36,02-01-2024 11:27:37,0.637s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:37,02-01-2024 11:27:38,1.163s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:38,02-01-2024 11:27:39,0.545s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:39,02-01-2024 11:27:42,3.365s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:42,02-01-2024 11:27:45,3.201s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:45,02-01-2024 11:27:49,3.237s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:49,02-01-2024 11:27:52,3.124s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:52,02-01-2024 11:27:55,3.171s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:55,02-01-2024 11:27:58,3.162s,PASSED
